metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787296,48.857900,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787296,0.080700,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787296,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787296,49.573700,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787296,47.474200,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787296,2.099500,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787296,1.000000,status is 200,,,,,,,,default,,,,,,,
http_reqs,1770787296,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787296,45.676600,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787296,45.535000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787296,0.141600,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787296,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787296,51.129300,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787296,50.254500,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787296,0.874800,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787296,1.000000,status is 200,,,,,,,,default,,,,,,,
http_reqs,1770787296,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787296,50.684700,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787296,46.384000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787296,4.300700,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787296,1.000000,status is 200,,,,,,,,default,,,,,,,
vus,1770787296,10.000000,,,,,,,,,,,,,,,,
vus_max,1770787296,10.000000,,,,,,,,,,,,,,,,
data_sent,1770787296,705.000000,,,,,,,,,default,,,,,,,
data_received,1770787296,12137.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787296,1120.588900,,,,,,,,,default,,,,,,,
iterations,1770787296,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787296,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787296,43.005200,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787296,42.456400,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787296,0.548800,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787296,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787296,45.604200,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787296,43.430900,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787296,2.173300,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787296,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787296,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1770787296,708.000000,,,,,,,,,default,,,,,,,
data_received,1770787296,12145.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787296,1125.347000,,,,,,,,,default,,,,,,,
iterations,1770787296,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787297,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787297,43.106500,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787297,43.012600,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787297,0.093900,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
data_sent,1770787297,734.000000,,,,,,,,,default,,,,,,,
data_received,1770787297,12135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787297,1121.601400,,,,,,,,,default,,,,,,,
iterations,1770787297,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787297,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787297,47.432200,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787297,45.890100,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787297,1.542100,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787297,1.000000,status is 200,,,,,,,,default,,,,,,,
http_reqs,1770787297,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787297,43.091600,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787297,42.417400,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787297,0.674200,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_reqs,1770787297,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787297,44.036000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787297,42.035100,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787297,2.000900,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787297,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1770787297,709.000000,,,,,,,,,default,,,,,,,
data_received,1770787297,12166.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787297,1102.248000,,,,,,,,,default,,,,,,,
iterations,1770787297,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787297,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787297,46.105500,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787297,45.011400,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787297,1.094100,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_failed,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
data_sent,1770787297,710.000000,,,,,,,,,default,,,,,,,
data_received,1770787297,12140.000000,,,,,,,,,default,,,,,,,
iteration_duration,1770787297,1101.881500,,,,,,,,,default,,,,,,,
iterations,1770787297,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1770787297,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_duration,1770787297,45.520200,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_blocked,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_connecting,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_tls_handshaking,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_sending,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_waiting,1770787297,44.026000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_receiving,1770787297,1.494200,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
http_req_failed,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/login,HTTP/2.0,default,,200,,tls1.3,https://qonaah.luqni.my.id/login,,
checks,1770787297,1.000000,status is 200,,,,,,,,default,,,,,,,
http_reqs,1770787297,1.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_duration,1770787297,43.034300,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_blocked,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_connecting,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_tls_handshaking,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_sending,1770787297,0.000000,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_waiting,1770787297,42.381100,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
http_req_receiving,1770787297,0.653200,,,,true,,GET,https://qonaah.luqni.my.id/dashboard,HTTP/2.0,default,,302,,tls1.3,https://qonaah.luqni.my.id/dashboard,,
